time,push,resist,retreat,tube test
259.509,0,0,0,0
259.542,0,0,0,0
259.575,0,0,0,0
259.608,0,0,0,0
259.641,0,0,0,0
259.674,0,0,0,0
259.707,0,0,0,0
259.74,0,0,0,0
259.773,0,0,0,0
259.806,0,0,0,0
259.839,0,0,0,0
259.872,0,0,0,0
259.905,0,0,0,0
259.938,0,0,0,0
259.971,0,0,0,0
260.004,0,0,0,0
260.037,0,0,0,0
260.07,0,0,0,0
260.103,0,0,0,0
260.136,0,0,0,0
260.169,0,0,0,0
260.202,0,0,0,0
260.235,0,0,0,0
260.268,0,0,0,0
260.301,0,0,0,0
260.334,0,0,0,0
260.367,0,0,0,0
260.4,0,0,0,0
260.433,0,0,0,0
260.466,0,0,0,0
260.499,0,0,0,0
260.532,0,0,0,0
260.565,0,0,0,0
260.598,0,0,0,0
260.631,0,0,0,0
260.664,0,0,0,0
260.697,0,0,0,0
260.73,0,0,0,0
260.763,0,0,0,0
260.796,0,0,0,0
260.829,0,0,0,0
260.862,0,0,0,0
260.895,0,0,0,0
260.928,0,0,0,0
260.961,0,0,0,0
260.994,0,0,0,0
261.027,0,0,0,0
261.06,0,0,0,0
261.093,0,0,0,0
261.126,0,0,0,0
261.159,0,0,0,0
261.192,0,0,0,0
261.225,0,0,0,0
261.258,0,0,0,0
261.291,0,0,0,0
261.324,0,0,0,0
261.357,0,0,0,0
261.39,0,0,0,0
261.423,0,0,0,0
261.456,0,0,0,0
261.489,0,0,0,0
261.522,0,0,0,0
261.555,0,0,0,0
261.588,0,0,0,0
261.621,0,0,0,0
261.654,0,0,0,0
261.687,0,0,0,0
261.72,0,0,0,0
261.753,0,0,0,0
261.786,0,0,0,0
261.819,0,0,0,0
261.852,0,0,0,0
261.885,0,0,0,0
261.918,0,0,0,0
261.951,0,0,0,0
261.984,0,0,0,0
262.017,0,0,0,0
262.05,0,0,0,0
262.083,0,0,0,0
262.116,0,0,0,0
262.149,0,0,0,0
262.182,0,0,0,0
262.215,0,0,0,0
262.248,0,0,0,0
262.281,0,0,0,0
262.314,0,0,0,0
262.347,0,0,0,0
262.38,0,0,0,0
262.413,0,0,0,0
262.446,0,0,0,0
262.479,0,0,0,0
262.512,0,0,0,0
262.545,0,0,0,0
262.578,0,0,0,0
262.611,0,0,0,0
262.644,0,0,0,0
262.677,0,0,0,0
262.71,0,0,0,0
262.743,0,0,0,0
262.776,0,0,0,0
262.809,0,0,0,0
262.842,0,0,0,0
262.875,0,0,0,0
262.908,0,0,0,0
262.941,0,0,0,0
262.974,0,0,0,0
263.007,0,0,0,0
263.04,0,0,0,0
263.073,0,0,0,0
263.106,0,0,0,0
263.139,0,0,0,0
263.172,0,0,0,0
263.205,0,0,0,0
263.238,0,0,0,0
263.271,0,0,0,0
263.304,0,0,0,0
263.337,0,0,0,0
263.37,0,0,0,0
263.403,0,0,0,0
263.436,0,0,0,0
263.469,0,0,0,0
263.502,0,0,0,0
263.535,0,0,0,0
263.568,0,0,0,0
263.601,0,0,0,0
263.634,0,0,0,0
263.667,0,0,0,0
263.7,0,0,0,0
263.733,0,0,0,0
263.766,0,0,0,0
263.799,0,0,0,0
263.832,0,0,0,0
263.865,0,0,0,0
263.898,0,0,0,0
263.931,0,0,0,0
263.964,0,0,0,0
263.997,0,0,0,0
264.03,0,0,0,0
264.063,0,0,0,0
264.096,0,0,0,0
264.129,0,0,0,0
264.162,0,0,0,0
264.195,0,0,0,0
264.228,0,0,0,0
264.261,0,0,0,0
264.294,0,0,0,0
264.327,0,0,0,0
264.36,0,0,0,0
264.393,0,0,0,0
264.426,0,0,0,0
264.459,0,0,0,0
264.492,0,0,0,0
264.525,0,0,0,0
264.558,0,0,0,0
264.591,0,0,0,0
264.624,0,0,0,0
264.657,0,0,0,0
264.69,0,0,0,0
264.723,0,0,0,0
264.756,0,0,0,0
264.789,0,0,0,0
264.822,0,0,0,0
264.855,0,0,0,0
264.888,0,0,0,0
264.921,0,0,0,0
264.954,0,0,0,0
264.987,0,0,0,0
265.02,0,0,0,0
265.053,0,0,0,0
265.086,0,0,0,0
265.119,0,0,0,0
265.152,0,0,0,0
265.185,0,0,0,0
265.218,0,0,0,0
265.251,0,0,0,0
265.284,0,0,0,0
265.317,0,0,0,0
265.35,0,0,0,0
265.383,0,0,0,0
265.416,0,0,0,0
265.449,0,0,0,0
265.482,0,0,0,0
265.515,0,0,0,0
265.548,0,0,0,0
265.581,0,0,0,0
265.614,0,0,0,0
265.647,0,0,0,0
265.68,0,0,0,0
265.713,0,0,0,0
265.746,0,0,0,0
265.779,0,0,0,0
265.812,0,0,0,0
265.845,0,0,0,0
265.878,0,0,0,0
265.911,0,0,0,0
265.944,0,0,0,0
265.977,0,0,0,0
266.01,0,0,0,0
266.043,0,0,0,0
266.076,0,0,0,0
266.109,0,0,0,0
266.142,0,0,0,0
266.175,0,0,0,0
266.208,0,0,0,0
266.241,0,0,0,0
266.274,0,0,0,0
266.307,0,0,0,0
266.34,0,0,0,0
266.373,0,0,0,0
266.406,0,0,0,0
266.439,0,0,0,0
266.472,0,0,0,0
266.505,0,0,0,0
266.538,0,0,0,0
266.571,0,0,0,0
266.604,0,0,0,0
266.637,0,0,0,0
266.67,0,0,0,0
266.703,0,0,0,0
266.736,0,0,0,0
266.769,0,0,0,0
266.802,0,0,0,0
266.835,0,0,0,0
266.868,0,0,0,0
266.901,0,0,0,0
266.934,0,0,0,0
266.967,0,0,0,0
267.0,0,0,0,0
267.033,0,0,0,0
267.066,0,0,0,0
267.099,0,0,0,0
267.132,0,0,0,0
267.165,0,0,0,0
267.198,0,0,0,0
267.231,0,0,0,0
267.264,0,0,0,0
267.297,0,0,0,0
267.33,0,0,0,0
267.363,0,0,0,0
267.396,0,0,0,0
267.429,0,0,0,0
267.462,0,0,0,0
267.495,0,0,0,0
267.528,0,0,0,0
267.561,0,0,0,0
267.594,0,0,0,0
267.627,0,0,0,0
267.66,0,0,0,0
267.693,0,0,0,0
267.726,0,0,0,0
267.759,0,0,0,0
267.792,0,0,0,0
267.825,0,0,0,0
267.858,0,0,0,0
267.891,0,0,0,0
267.924,0,0,0,0
267.957,0,0,0,0
267.99,0,0,0,0
268.023,0,0,0,0
268.056,0,0,0,0
268.089,0,0,0,0
268.122,0,0,0,0
268.155,0,0,0,0
268.188,0,0,0,0
268.221,0,0,0,0
268.254,0,0,0,0
268.287,0,0,0,0
268.32,0,0,0,0
268.353,0,0,0,0
268.386,0,0,0,0
268.419,0,0,0,0
268.452,0,0,0,0
268.485,0,0,0,0
268.518,0,0,0,0
268.551,0,0,0,0
268.584,0,0,0,0
268.617,0,0,0,0
268.65,0,0,0,0
268.683,0,0,0,0
268.716,0,0,0,0
268.749,0,0,0,0
268.782,0,0,0,0
268.815,0,0,0,0
268.848,0,0,0,0
268.881,0,0,0,0
268.914,0,0,0,0
268.947,0,0,0,0
268.98,0,0,0,0
269.013,0,0,0,0
269.046,0,0,0,0
269.079,0,0,0,0
269.112,0,0,0,0
269.145,0,0,0,0
269.178,0,0,0,0
269.211,0,0,0,0
269.244,0,0,0,0
269.277,0,0,0,0
269.31,0,0,0,0
269.343,0,0,0,0
269.376,0,0,0,0
269.409,0,0,0,0
269.442,0,0,0,0
269.475,0,0,0,0
269.508,0,0,0,0
269.541,0,0,0,0
269.574,0,0,0,0
269.607,0,0,0,0
269.64,0,0,0,0
269.673,0,0,0,0
269.706,0,0,0,0
269.739,0,0,0,0
269.772,0,0,0,0
269.805,0,0,0,0
269.838,0,0,0,0
269.871,0,0,0,0
269.904,0,0,0,0
269.937,0,0,0,0
269.97,0,0,0,0
270.003,0,0,0,0
270.036,0,0,0,0
270.069,0,0,0,0
270.102,0,0,0,0
270.135,0,0,0,0
270.168,0,0,0,0
270.201,0,0,0,0
270.234,0,0,0,0
270.267,0,0,0,0
270.3,0,0,0,0
270.333,0,0,0,0
270.366,0,0,0,0
270.399,0,0,0,0
270.432,0,0,0,0
270.465,0,0,0,0
270.498,0,0,0,0
270.531,0,0,0,0
270.564,0,0,0,0
270.597,0,0,0,0
270.63,0,0,0,0
270.663,0,0,0,0
270.696,0,0,0,0
270.729,0,0,0,0
270.762,0,0,0,0
270.795,0,0,0,0
270.828,0,0,0,0
270.861,0,0,0,0
270.894,0,0,0,0
270.927,0,0,0,0
270.96,0,0,0,0
270.993,0,0,0,0
271.026,0,0,0,0
271.059,0,0,0,0
271.092,0,0,0,0
271.125,0,0,0,0
271.158,0,0,0,0
271.191,0,0,0,0
271.224,0,0,0,0
271.257,0,0,0,0
271.29,0,0,0,0
271.323,0,0,0,0
271.356,0,0,0,0
271.389,0,0,0,0
271.422,0,0,0,0
271.455,0,0,0,0
271.488,0,0,0,0
271.521,0,0,0,0
271.554,0,0,0,0
271.587,0,0,0,0
271.62,0,0,0,0
271.653,0,0,0,0
271.686,0,0,0,0
271.719,0,0,0,0
271.752,0,0,0,0
271.785,0,0,0,0
271.818,0,0,0,0
271.851,0,0,0,0
271.884,0,0,0,0
271.917,0,0,0,0
271.95,0,0,0,0
271.983,0,0,0,0
272.016,0,0,0,0
272.049,0,0,0,0
272.082,0,0,0,0
272.115,0,0,0,0
272.148,0,0,0,0
272.181,0,0,0,0
272.214,0,0,0,0
272.247,0,0,0,0
272.28,0,0,0,0
272.313,0,0,0,0
272.346,0,0,0,0
272.379,0,0,0,0
272.412,0,0,0,0
272.445,0,0,0,0
272.478,0,0,0,0
272.511,0,0,0,0
272.544,0,0,0,0
272.577,0,0,0,0
272.61,0,0,0,0
272.643,0,0,0,0
272.676,0,0,0,0
272.709,0,0,0,0
272.742,0,0,0,0
272.775,0,0,0,0
272.808,0,0,0,0
272.841,0,0,0,0
272.874,0,0,0,0
272.907,0,0,0,0
272.94,0,0,0,0
272.973,0,0,0,0
273.006,0,0,0,0
273.039,0,0,0,0
273.072,0,0,0,0
273.105,0,0,0,0
273.138,0,0,0,0
273.171,0,0,0,0
273.204,0,0,0,0
273.237,0,0,0,0
273.27,0,0,0,0
273.303,0,0,0,0
273.336,0,0,0,0
273.369,0,0,0,0
273.402,0,0,0,0
273.435,0,0,0,0
273.468,0,0,0,0
273.501,0,0,0,0
273.534,0,0,0,0
273.567,0,0,0,0
273.6,0,0,0,0
273.633,0,0,0,0
273.666,0,0,0,0
273.699,0,0,0,0
273.732,0,0,0,0
273.765,0,0,0,0
273.798,0,0,0,0
273.831,0,0,0,0
273.864,0,0,0,0
273.897,0,0,0,0
273.93,0,0,0,0
273.963,0,0,0,0
273.996,0,0,0,0
274.029,0,0,0,0
274.062,0,0,0,0
274.095,0,0,0,0
274.128,0,0,0,0
274.161,0,0,0,0
274.194,0,0,0,0
274.227,0,0,0,0
274.26,0,0,0,0
274.293,0,0,0,0
274.326,0,0,0,0
274.359,0,0,0,0
274.392,0,0,0,0
274.425,0,0,0,0
274.458,0,0,0,0
274.491,0,0,0,0
274.524,0,0,0,0
274.557,0,0,0,0
274.59,0,0,0,0
274.623,0,0,0,0
274.656,0,0,0,0
274.689,0,0,0,0
274.722,0,0,0,0
274.755,0,0,0,0
274.788,0,0,0,0
274.821,0,0,0,0
274.854,0,0,0,0
274.887,0,0,0,0
274.92,0,0,0,0
274.953,0,0,0,0
274.986,0,0,0,0
275.019,0,0,0,0
275.052,0,0,0,0
275.085,0,0,0,0
275.118,0,0,0,0
275.151,0,0,0,0
275.184,0,0,0,0
275.217,0,0,0,0
275.25,0,0,0,0
275.283,0,0,0,0
275.316,0,0,0,0
275.349,0,0,0,0
275.382,0,0,0,0
275.415,0,0,0,0
275.448,0,0,0,0
275.481,0,0,0,0
275.514,0,0,0,0
275.547,0,0,0,0
275.58,0,0,0,0
275.613,0,0,0,0
275.646,0,0,0,0
275.679,0,0,0,0
275.712,0,0,0,0
275.745,0,0,0,0
275.778,0,0,0,0
275.811,0,0,0,0
275.844,0,0,0,0
275.877,0,0,0,0
275.91,0,0,0,0
275.943,0,0,0,0
275.976,0,0,0,0
276.009,0,0,0,0
276.042,0,0,0,0
276.075,0,0,0,0
276.108,0,0,0,0
276.141,0,0,0,0
276.174,0,0,0,0
276.207,0,0,0,0
276.24,0,0,0,0
276.273,0,0,0,0
276.306,0,0,0,0
276.339,0,0,0,0
276.372,0,0,0,0
276.405,0,0,0,0
276.438,0,0,0,0
276.471,0,0,0,0
276.504,0,0,0,0
276.537,0,0,0,0
276.57,0,0,0,0
276.603,0,0,0,0
276.636,0,0,0,0
276.669,0,0,0,0
276.702,0,0,0,0
276.735,0,0,0,0
276.768,0,0,0,0
276.801,0,0,0,0
276.834,0,0,0,0
276.867,0,0,0,0
276.9,0,0,0,0
276.933,0,0,0,0
276.966,0,0,0,0
276.999,0,0,0,0
277.032,0,0,0,0
277.065,0,0,0,0
277.098,0,0,0,0
277.131,0,0,0,0
277.164,0,0,0,0
277.197,0,0,0,0
277.23,0,0,0,0
277.263,0,0,0,0
277.296,0,0,0,0
277.329,0,0,0,0
277.362,0,0,0,0
277.395,0,0,0,0
277.428,0,0,0,0
277.461,0,0,0,0
277.494,0,0,0,0
277.527,0,0,0,0
277.56,0,0,0,0
277.593,0,0,0,0
277.626,0,0,0,0
277.659,0,0,0,0
277.692,0,0,0,0
277.725,0,0,0,0
277.758,0,0,0,0
277.791,0,0,0,0
277.824,0,0,0,0
277.857,0,0,0,0
277.89,0,0,0,0
277.923,0,0,0,0
277.956,0,0,0,0
277.989,0,0,0,0
278.022,0,0,0,0
278.055,0,0,0,0
278.088,0,0,0,0
278.121,0,0,0,0
278.154,0,0,0,0
278.187,0,0,0,0
278.22,0,0,0,0
278.253,0,0,0,0
278.286,0,0,0,0
278.319,0,0,0,0
278.352,0,0,0,0
278.385,0,0,0,0
278.418,0,0,0,0
278.451,0,0,0,0
278.484,0,0,0,0
278.517,0,0,0,0
278.55,0,0,0,0
278.583,0,0,0,0
278.616,0,0,0,0
278.649,0,0,0,0
278.682,0,0,0,0
278.715,0,0,0,0
278.748,0,0,0,0
278.781,0,0,0,0
278.814,0,0,0,0
278.847,0,0,0,0
278.88,0,0,0,0
278.913,0,0,0,0
278.946,0,0,0,0
278.979,0,0,0,0
279.012,0,0,0,0
279.045,0,0,0,0
279.078,0,0,0,0
279.111,0,0,0,0
279.144,0,0,0,0
279.177,0,0,0,0
279.21,0,0,0,0
279.243,0,0,0,0
279.276,0,0,0,0
279.309,0,0,0,0
279.342,0,0,0,0
279.375,0,0,0,0
279.408,0,0,0,0
279.441,0,0,0,0
279.474,0,0,0,0
279.507,0,0,0,0
279.54,0,0,0,0
279.573,0,0,0,0
279.606,0,0,0,0
279.639,0,0,0,0
279.672,0,0,0,0
279.705,0,0,0,0
279.738,0,0,0,0
279.771,0,0,0,0
279.804,0,0,0,0
279.837,0,0,0,0
279.87,0,0,0,0
279.903,0,0,0,0
279.936,0,0,0,0
279.969,0,0,0,0
280.002,0,0,0,0
280.035,0,0,0,0
280.068,0,0,0,0
280.101,0,0,0,0
280.134,0,0,0,0
280.167,0,0,0,0
280.2,0,0,0,0
280.233,0,0,0,0
280.266,0,0,0,0
280.299,0,0,0,0
280.332,0,0,0,0
280.365,0,0,0,0
280.398,0,0,0,0
280.431,0,0,0,0
280.464,0,0,0,0
280.497,0,0,0,0
280.53,0,0,0,0
280.563,0,0,0,0
280.596,0,0,0,0
280.629,0,0,0,0
280.662,0,0,0,0
280.695,0,0,0,0
280.728,0,0,0,0
280.761,0,0,0,0
280.794,0,0,0,0
280.827,0,0,0,0
280.86,0,0,0,0
280.893,0,0,0,0
280.926,0,0,0,0
280.959,0,0,0,0
280.992,0,0,0,0
281.025,0,0,0,0
281.058,0,0,0,0
281.091,0,0,0,0
281.124,0,0,0,0
281.157,0,0,0,0
281.19,0,0,0,0
281.223,0,0,0,0
281.256,0,0,0,0
281.289,0,0,0,0
281.322,0,0,0,0
281.355,0,0,0,0
281.388,0,0,0,0
281.421,0,0,0,0
281.454,0,0,0,0
281.487,0,0,0,0
281.52,0,0,0,0
281.553,0,0,0,0
281.586,0,0,0,0
281.619,0,0,0,0
281.652,0,0,0,0
281.685,0,0,0,0
281.718,0,0,0,0
281.751,0,0,0,0
281.784,0,0,0,0
281.817,0,0,0,0
281.85,0,0,0,0
281.883,0,0,0,0
281.916,0,0,0,0
281.949,0,0,0,0
281.982,0,0,0,0
282.015,0,0,0,0
282.048,0,0,0,0
282.081,0,0,0,0
282.114,0,0,0,0
282.147,0,0,0,0
282.18,0,0,0,0
282.213,0,0,0,0
282.246,0,0,0,0
282.279,0,0,0,0
282.312,0,0,0,0
282.345,0,0,0,0
282.378,0,0,0,0
282.411,0,0,0,0
282.444,0,0,0,0
282.477,0,0,0,0
282.51,0,0,0,0
282.543,0,0,0,0
282.576,0,0,0,0
282.609,0,0,0,0
282.642,0,0,0,0
282.675,0,0,0,0
282.708,0,0,0,0
282.741,0,0,0,0
282.774,0,0,0,0
282.807,0,0,0,0
282.84,0,0,0,0
282.873,0,0,0,0
282.906,0,0,0,0
282.939,0,0,0,0
282.972,0,0,0,0
283.005,0,0,0,0
283.038,0,0,0,0
283.071,0,0,0,0
283.104,0,0,0,0
283.137,0,0,0,0
283.17,0,0,0,0
283.203,0,0,0,0
283.236,0,0,0,0
283.269,0,0,0,0
283.302,0,0,0,0
283.335,0,0,0,0
283.368,0,0,0,0
283.401,0,0,0,0
283.434,0,0,0,0
283.467,0,0,0,0
283.5,0,0,0,0
283.533,0,0,0,0
283.566,0,0,0,0
283.599,0,0,0,0
283.632,0,0,0,0
283.665,0,0,0,0
283.698,0,0,0,0
283.731,0,0,0,0
283.764,0,0,0,0
283.797,0,0,0,0
283.83,0,0,0,0
283.863,0,0,0,0
283.896,0,0,0,0
283.929,0,0,0,0
283.962,0,0,0,0
283.995,0,0,0,0
284.028,0,0,0,0
284.061,0,0,0,0
284.094,0,0,0,0
284.127,0,0,0,0
284.16,0,0,0,0
284.193,0,0,0,0
284.226,0,0,0,0
284.259,0,0,0,0
284.292,0,0,0,0
284.325,0,0,0,0
284.358,0,0,0,0
284.391,0,0,0,1
284.424,0,0,0,1
284.457,0,0,0,1
284.49,0,0,0,1
284.523,0,0,0,1
284.556,0,0,0,1
284.589,0,0,0,1
284.622,0,0,0,1
284.655,0,0,0,1
284.688,0,0,0,1
284.721,0,0,0,1
284.754,0,0,0,1
284.787,0,0,0,1
284.82,0,0,0,1
284.853,0,0,0,1
284.886,0,0,0,1
284.919,0,0,0,1
284.952,0,0,0,1
284.985,0,0,0,1
285.018,0,0,0,1
285.051,0,0,0,1
285.084,0,0,0,1
285.117,0,0,0,1
285.15,0,0,0,1
285.183,0,0,0,1
285.216,0,0,0,1
285.249,0,0,0,1
285.282,0,0,0,1
285.315,0,0,0,1
285.348,0,0,0,1
285.381,0,0,0,1
285.414,0,0,0,1
285.447,0,0,0,1
285.48,0,0,0,1
285.513,0,0,0,1
285.546,0,0,0,1
285.579,0,0,0,1
285.612,0,0,0,1
285.645,0,0,0,1
285.678,0,0,0,1
285.711,0,0,0,1
285.744,0,0,0,1
285.777,0,0,0,1
285.81,0,0,0,1
285.843,0,0,0,1
285.876,0,0,0,1
285.909,0,0,0,1
285.942,0,0,0,1
285.975,0,0,0,1
286.008,0,0,0,1
286.041,0,0,0,1
286.074,0,0,0,1
286.107,0,0,0,1
286.14,0,0,0,1
286.173,0,0,0,1
286.206,0,0,0,1
286.239,0,0,0,1
286.272,0,0,0,1
286.305,0,0,0,1
286.338,0,0,0,1
286.371,0,0,0,1
286.404,0,0,0,1
286.437,0,0,0,1
286.47,0,0,0,1
286.503,0,0,0,1
286.536,0,0,0,1
286.569,0,0,0,1
286.602,0,0,0,1
286.635,0,0,0,1
286.668,0,0,0,1
286.701,0,0,0,1
286.734,0,0,0,1
286.767,0,0,0,1
286.8,0,0,0,1
286.833,0,0,0,1
286.866,0,0,0,1
286.899,0,0,0,1
286.932,0,0,0,1
286.965,0,0,0,1
286.998,0,0,0,1
287.031,0,0,0,1
287.064,0,0,0,1
287.097,0,0,0,1
287.13,0,0,0,1
287.163,0,0,0,1
287.196,0,0,0,1
287.229,0,0,0,1
287.262,0,0,0,1
287.295,0,0,0,1
287.328,0,0,0,1
287.361,0,0,0,1
287.394,0,0,0,1
287.427,0,0,0,1
287.46,0,0,0,1
287.493,0,0,0,1
287.526,0,0,0,1
287.559,0,0,0,1
287.592,0,0,0,1
287.625,0,0,0,1
287.658,0,0,0,1
287.691,0,0,0,1
287.724,0,0,0,1
287.757,0,0,0,1
287.79,0,0,0,1
287.823,0,0,0,1
287.856,0,0,0,1
287.889,0,0,0,1
287.922,0,0,0,1
287.955,0,0,0,1
287.988,0,0,0,1
288.021,0,0,0,1
288.054,0,0,0,1
288.087,0,0,0,1
288.12,0,0,0,1
288.153,0,0,0,1
288.186,0,0,0,1
288.219,0,0,0,1
288.252,0,0,0,1
288.285,0,0,0,1
288.318,0,0,0,1
288.351,0,0,0,1
288.384,0,0,0,1
288.417,0,0,0,1
288.45,0,0,0,1
288.483,0,0,0,1
288.516,0,0,0,1
288.549,0,0,0,1
288.582,0,0,0,1
288.615,0,0,0,1
288.648,0,0,0,1
288.681,0,0,0,1
288.714,0,0,0,1
288.747,0,0,0,1
288.78,0,1,0,1
288.813,0,1,0,1
288.846,0,1,0,1
288.879,0,1,0,1
288.912,0,1,0,1
288.945,0,1,0,1
288.978,0,1,0,1
289.011,0,1,0,1
289.044,0,1,0,1
289.077,0,1,0,1
289.11,0,1,0,1
289.143,0,1,0,1
289.176,0,1,0,1
289.209,0,1,0,1
289.242,0,1,0,1
289.275,0,1,0,1
289.308,0,1,0,1
289.341,0,1,0,1
289.374,0,1,0,1
289.407,0,1,0,1
289.44,0,1,0,1
289.473,0,1,0,1
289.506,0,1,0,1
289.539,0,1,0,1
289.572,0,1,0,1
289.605,0,1,0,1
289.638,0,1,0,1
289.671,0,1,0,1
289.704,0,1,0,1
289.737,0,1,0,1
289.77,0,1,0,1
289.803,0,1,0,1
289.836,0,1,0,1
289.869,0,1,0,1
289.902,0,1,0,1
289.935,0,1,0,1
289.968,0,1,0,1
290.001,0,0,1,1
290.034,0,0,1,1
290.067,0,0,1,1
290.1,0,0,1,1
290.133,0,0,1,1
290.166,0,0,1,1
290.199,0,0,1,1
290.232,0,0,1,1
290.265,0,0,1,1
290.298,0,0,1,1
290.331,0,0,1,1
290.364,0,0,1,1
290.397,0,0,1,1
290.43,0,0,1,1
290.463,0,0,1,1
290.496,0,0,1,1
290.529,0,0,1,1
290.562,0,0,1,1
290.595,0,0,1,1
290.628,0,0,1,1
290.661,0,0,1,1
290.694,0,0,1,1
290.727,0,0,1,1
290.76,0,0,1,1
290.793,0,0,1,1
290.826,0,0,1,1
290.859,0,0,1,1
290.892,0,0,1,1
290.925,0,0,1,1
290.958,0,0,1,1
290.991,0,0,1,1
291.024,0,0,1,1
291.057,0,0,1,1
291.09,0,0,1,1
291.123,0,0,1,1
291.156,0,0,1,1
291.189,0,0,1,1
291.222,0,0,1,1
291.255,0,0,1,1
291.288,0,0,1,1
291.321,0,0,1,1
291.354,0,0,1,1
291.387,0,0,1,1
291.42,0,0,1,1
291.453,0,0,1,1
291.486,0,0,1,1
291.519,0,0,1,1
291.552,0,0,1,1
291.585,0,0,1,1
291.618,0,0,1,1
291.651,0,0,1,1
291.684,0,0,1,1
291.717,0,0,1,1
291.75,0,0,1,1
291.783,0,0,1,1
291.816,0,0,1,1
291.849,0,0,1,1
291.882,0,0,1,1
291.915,0,0,1,1
291.948,0,0,1,1
291.981,0,0,1,1
292.014,0,0,1,1
292.047,0,0,1,1
292.08,0,0,1,1
292.113,0,0,1,1
292.146,0,0,1,1
292.179,0,0,0,0
292.212,0,0,0,0
292.245,0,0,0,0
292.278,0,0,0,0
292.311,0,0,0,0
292.344,0,0,0,0
292.377,0,0,0,0
292.41,0,0,0,0
292.443,0,0,0,0
292.476,0,0,0,0
292.509,0,0,0,0
292.542,0,0,0,0
292.575,0,0,0,0
292.608,0,0,0,0
292.641,0,0,0,0
292.674,0,0,0,0
292.707,0,0,0,0
292.74,0,0,0,0
292.773,0,0,0,0
292.806,0,0,0,0
292.839,0,0,0,0
292.872,0,0,0,0
292.905,0,0,0,0
292.938,0,0,0,0
292.971,0,0,0,0
293.004,0,0,0,0
293.037,0,0,0,0
293.07,0,0,0,0
293.103,0,0,0,0
293.136,0,0,0,0
293.169,0,0,0,0
293.202,0,0,0,0
293.235,0,0,0,0
293.268,0,0,0,0
293.301,0,0,0,0
293.334,0,0,0,0
293.367,0,0,0,0
293.4,0,0,0,0
293.433,0,0,0,0
293.466,0,0,0,0
293.499,0,0,0,0
293.532,0,0,0,0
293.565,0,0,0,0
293.598,0,0,0,0
293.631,0,0,0,0
293.664,0,0,0,0
293.697,0,0,0,0
293.73,0,0,0,0
293.763,0,0,0,0
293.796,0,0,0,0
293.829,0,0,0,0
293.862,0,0,0,0
293.895,0,0,0,0
293.928,0,0,0,0
293.961,0,0,0,0
293.994,0,0,0,0
294.027,0,0,0,0
294.06,0,0,0,0
294.093,0,0,0,0
294.126,0,0,0,0
294.159,0,0,0,0
294.192,0,0,0,0
294.225,0,0,0,0
294.258,0,0,0,0
294.291,0,0,0,0
294.324,0,0,0,0
294.357,0,0,0,0
294.39,0,0,0,0
294.423,0,0,0,0
294.456,0,0,0,0
294.489,0,0,0,0
294.522,0,0,0,0
294.555,0,0,0,0
294.588,0,0,0,0
294.621,0,0,0,0
294.654,0,0,0,0
294.687,0,0,0,0
294.72,0,0,0,0
294.753,0,0,0,0
294.786,0,0,0,0
294.819,0,0,0,0
294.852,0,0,0,0
294.885,0,0,0,0
294.918,0,0,0,0
294.951,0,0,0,0
294.984,0,0,0,0
295.017,0,0,0,0
295.05,0,0,0,0
295.083,0,0,0,0
295.116,0,0,0,0
295.149,0,0,0,0
295.182,0,0,0,0
295.215,0,0,0,0
295.248,0,0,0,0
295.281,0,0,0,0
295.314,0,0,0,0
295.347,0,0,0,0
295.38,0,0,0,0
295.413,0,0,0,0
295.446,0,0,0,0
295.479,0,0,0,0
295.512,0,0,0,0
295.545,0,0,0,0
295.578,0,0,0,0
295.611,0,0,0,0
295.644,0,0,0,0
295.677,0,0,0,0
295.71,0,0,0,0
295.743,0,0,0,0
295.776,0,0,0,0
295.809,0,0,0,0
295.842,0,0,0,0
295.875,0,0,0,0
295.908,0,0,0,0
295.941,0,0,0,0
295.974,0,0,0,0
296.007,0,0,0,0
296.04,0,0,0,0
296.073,0,0,0,0
296.106,0,0,0,0
296.139,0,0,0,0
296.172,0,0,0,0
296.205,0,0,0,0
296.238,0,0,0,0
296.271,0,0,0,0
296.304,0,0,0,0
296.337,0,0,0,0
296.37,0,0,0,0
296.403,0,0,0,0
296.436,0,0,0,0
296.469,0,0,0,0
296.502,0,0,0,0
296.535,0,0,0,0
296.568,0,0,0,0
296.601,0,0,0,0
296.634,0,0,0,0
296.667,0,0,0,0
296.7,0,0,0,0
296.733,0,0,0,0
296.766,0,0,0,0
296.799,0,0,0,0
296.832,0,0,0,0
296.865,0,0,0,0
296.898,0,0,0,0
296.931,0,0,0,0
296.964,0,0,0,0
296.997,0,0,0,0
297.03,0,0,0,0
297.063,0,0,0,0
297.096,0,0,0,0
297.129,0,0,0,0
297.162,0,0,0,0
297.195,0,0,0,0
297.228,0,0,0,0
297.261,0,0,0,0
297.294,0,0,0,0
297.327,0,0,0,0
297.36,0,0,0,0
297.393,0,0,0,0
297.426,0,0,0,0
297.459,0,0,0,0
297.492,0,0,0,0
297.525,0,0,0,0
297.558,0,0,0,0
297.591,0,0,0,0
297.624,0,0,0,0
297.657,0,0,0,0
297.69,0,0,0,0
297.723,0,0,0,0
297.756,0,0,0,0
297.789,0,0,0,0
297.822,0,0,0,0
297.855,0,0,0,0
297.888,0,0,0,0
297.921,0,0,0,0
